,movieCd,director_score,openDt_score,prdtYear_score,repNationNm_score,repGenreNm_score,showTm_score,watchGradeNm_score,distributor_score,actor_score,starScore,userCount,previous_screen,screen_D1,screen_D2,screen_D3,screen_D4,screen_D5,screen_D6,screen_D7,screen_D8,screen_D9,screen_D10,screen_D11,screen_D12,screen_D13,screen_D14,screen_D15,screen_D16,screen_D17,screen_D18,screen_D19,screen_D20,screen_D21,screen_D22,screen_D23,screen_D24,screen_D25,screen_D26,screen_D27,screen_D28,previous_show,show_D1,show_D2,show_D3,show_D4,show_D5,show_D6,show_D7,show_D8,show_D9,show_D10,show_D11,show_D12,show_D13,show_D14,show_D15,show_D16,show_D17,show_D18,show_D19,show_D20,show_D21,show_D22,show_D23,show_D24,show_D25,show_D26,show_D27,show_D28,previous_audience,audience_D1,audience_D2,audience_D3,audience_D4,audience_D5,audience_D6,audience_D7,audience_D8,audience_D9,audience_D10,audience_D11,audience_D12,audience_D13,audience_D14,audience_D15,audience_D16,audience_D17,audience_D18,audience_D19,audience_D20,audience_D21,audience_D22,audience_D23,audience_D24,audience_D25,audience_D26,audience_D27,audience_D28,final_audience
245,20112134,1.383879921853653,6.919324420181097,14.267042473647681,4.62401775630206,4.8383878012453865,4.809187270509047,7.908927147077465,2.6418982075275523,2.236121920829935,6.578773806290153,1.51228229653601,2.0898395731394683,2.4361326694927024,2.221572718299193,2.2563458100684577,2.462760617741085,2.538157609114994,2.258315668249112,2.313294098817372,2.441240867688511,2.3647903933595757,2.31247611651192,2.4109433082935188,2.4457194948291106,2.3674169452042775,2.3646596344428827,2.6446691185964557,1.5296821942489194,1.448530117991094,1.364592326816048,1.3921534974394514,1.4069608120619645,1.4133944566509844,1.6583388983062206,0.41903902832830686,0.40180750878587507,0.3074180698641087,0.300115730845576,0.38688951211296746,0.40450186984985687,1.909930557721865,2.2644553328155945,2.045264245393828,2.030729519302322,2.2978761586397187,2.3003493816623197,2.0578834355433866,2.117192437992725,2.2726143205984575,2.235569920837044,2.234177414169371,2.4510633276577254,2.44726207887383,2.2597792039156346,2.337506726473214,2.0374382136340667,1.3095482886086556,1.2630174285936056,1.1072284624456579,1.1054759502811917,1.176447222819792,1.1312278258022148,1.420533066130281,0.24052464555182582,0.23886548048384784,0.1863989421957171,0.18093266911627273,0.2275964648688558,0.2556009928474373,1.5569296612390378,4.016304498768441,1.0130872009473058,0.9857144677398465,1.8486243078481677,1.8632397479387606,0.802179363099245,0.7670833889848029,0.828914852391009,0.7615699187304091,0.8165213635367934,1.9730006220026766,2.0372320329197766,0.6997999502309353,0.8081567995771352,0.8199760859332325,0.3650898284201803,0.33479920133237817,0.5063763374186756,0.5261247011317509,0.41563619030897997,0.7916474481821558,0.43196177969468147,0.06832425958905064,0.06594223943359176,0.11780989974560913,0.07354598586672398,0.06307985286409958,0.05790583693989252,2241687
246,20112621,1.5376443576151702,8.402036795934189,13.315906308737835,4.62401775630206,5.347691780323848,4.809187270509047,7.030157464068858,3.774140296467932,1.8872234650976052,7.064455094002848,0.4023190671505791,0.0762251516038712,1.295016596263455,1.332943630979516,1.2908396959926527,1.2431397388324712,1.2656302208494603,1.320695108087526,1.3325771831375153,1.4137691811246678,1.4501850495863602,1.3906643312356908,1.398039011039213,1.4270000293978602,1.456231864361155,1.4652444520565722,1.579390839652174,1.484838090834456,1.463015419171005,1.4448624636875802,1.4947332288297268,1.5344029146038092,1.597293363650183,1.7494564201911778,1.7505017473714752,1.7303645942875587,1.6625671125303838,1.7680731099815457,1.7919093192600597,1.8805788686002116,0.03035651217571176,1.3139972917692038,1.3082000065419435,1.287157705889575,1.2701666424051061,1.2576489364630907,1.3035376746556089,1.3561773398303485,1.4700949080504169,1.4624455931973313,1.4374332046937373,1.4737018257542076,1.4622909747217405,1.4603210412738281,1.5151164420073338,1.7277064447937363,1.6473509425919717,1.6706865814872607,1.6720537822467696,1.7450167482655488,1.750609712044591,1.8035844945002772,1.911912428628177,1.8350516664128809,1.8249322708965974,1.8451928899710481,1.8840236646510968,1.8207717189508463,1.909704560845853,0.09369178770255694,0.7431652821771957,0.7949373101807293,0.7563462019362343,1.4124684522973279,1.5734675309508779,0.872384374466599,0.9554235657599417,1.128169450146791,1.168942685711141,1.1434742044484543,1.551405981332727,1.5483967351762349,1.0767405609185,1.1476683524507398,1.0819890349943782,0.8889163497773328,0.7931878356467383,1.4747632695842412,1.5356459044946307,0.8690735847206084,1.0018399060496266,1.1477315273459356,0.9332053048047483,0.7761872210934301,1.4520243116003133,1.5733221003010056,1.0002328935647835,1.1027959838642032,2239156
247,20081003,2.306466536422755,6.919324420181097,14.267042473647681,5.85708915798261,3.310475864010001,4.809187270509047,5.712002939555947,3.9628473112913287,2.965636873724808,5.413138715779683,1.844731620997537,0.05716886370290339,1.6816447394957328,1.7221778593096226,1.74560706856459,1.6563997060659683,1.665665930981715,1.7803845655986539,1.6582350902525822,1.660680981771793,1.7303344341655433,1.6846905041255225,1.6522279221372516,1.6251944779253409,1.6975502875981463,1.7101556284810135,1.222754198440393,1.3353577461195778,1.2940202387387107,1.251269780644473,1.2944585151629986,1.350886286943553,1.3661061662797618,1.421433341405332,1.540982233207322,1.471133943457962,1.4053397479502112,1.5331999293197904,1.6018583308536898,1.6747796716590564,0.037945640219639705,1.5446768163242417,1.6393448095043843,1.6421662702355526,1.5357761731966548,1.5720611705788634,1.570026177100076,1.555787857381136,1.5693183764663468,1.684277228120522,1.6389718482323572,1.5273188360467203,1.5373211884902143,1.615818189187245,1.6536616735156247,1.1061848887154655,1.2791460497501572,1.2403090672918369,1.1883753892979916,1.2208397019316097,1.2760468382975632,1.3226286293002034,0.999138037079055,1.1521635119090956,1.0653400429579614,0.9586231312922593,1.1021953421394963,1.1500518338449002,1.214104716025327,0.0914995364367894,1.8676671721125948,2.7219354433911187,2.362114547989365,1.4823256509568596,1.271351808206513,2.5024716760142103,0.8583478084459677,0.8082968309059976,0.7962460823974937,1.1578657562206887,0.844990823933816,0.40065995099711327,0.6024346918336567,0.6657064561232384,0.49363035834138064,0.6115722572860742,0.9472238055970539,0.7338059083188748,0.35175895647984406,0.5892384414689181,0.6327629033673322,0.5642826944412399,0.5491121698176528,0.5414133743815448,0.329905458711009,0.2640576487419153,0.6089744167342676,0.6204843085490046,2206948
248,20119513,3.4596998046341327,7.413561878765461,13.315906308737835,5.85708915798261,4.8383878012453865,2.718236283331201,7.030157464068858,3.9628473112913287,2.537443314416948,2.9582405706136927,2.868919800415107,0.5843928289630125,2.751441058148152,2.831128207948228,2.840546973295485,2.6878697055837213,2.5450547765310674,2.6778735064537127,1.8790835559972827,1.6845756721569984,1.7468138097290247,1.7800503439816842,1.6830386992400441,1.7044722573363331,1.66426498784132,1.1485489653008287,1.1532795280744614,1.2506522174478136,1.207108431659245,1.156834325501494,1.2016482820003684,1.208151132096687,1.2400040586231684,0.18223504376991437,0.20951951416415343,0.2203460532051573,0.2133104974567285,0.2087761605882268,0.22398866490750746,0.06386871629208266,0.27573831892938183,2.2615353388338852,3.316433005152875,3.2078278593076996,3.0020951325301444,2.9545404420305945,3.072372734531716,2.0650882220143942,1.8082484884119059,1.8822825022556662,1.7448384508693755,1.5518294693232975,1.4838422063360894,1.6327200530908772,0.7131526980843429,0.7666118531097877,0.8445066349582904,0.762352129416517,0.6865457100796123,0.7000227648690424,0.7206325119862271,0.6833990227460235,0.07445141856028727,0.08241753588838786,0.0875840095107442,0.08301801627204207,0.07303704074418349,0.08793499779023974,0.020082935152298646,0.5257449797854643,2.0813225312003207,3.6240080933857244,3.7169500904282877,2.4219280219408525,1.04814373969902,1.4213892512695931,0.9514877051232663,0.8412475380730109,0.7623945599591151,1.0384542408665156,0.8326409968998141,0.93089606861207,0.427543986581328,0.25881349631950984,0.22940991197771077,0.19000923669936107,0.24257404863295226,0.17355974777055289,0.07684857220885544,0.132200932380847,0.14389805499822883,0.03684108995263808,0.01267440196307942,0.01438936479847039,0.011489557761273144,0.005971220748180015,0.01937327581025075,0.035480250535715394,2242510
249,20090856,1.5376443576151702,8.402036795934189,13.315906308737835,4.62401775630206,3.310475864010001,4.809187270509047,7.908927147077465,3.774140296467932,1.8872234650976052,7.2322359024854155,0.7644488310877399,0.012704191933978532,1.3663363508402828,1.3916959673312301,1.3328182226916008,1.2464995759644508,1.2725273882655337,1.3024534629481954,1.3587795434801069,1.4018218359320649,1.425465986241138,1.4145042911997312,1.3826336224878166,1.4032166955745626,1.4229465646043284,1.4441314196061892,1.574759194961112,1.4051152403198544,1.3519614434583545,1.3268181447588563,1.3726145009841608,1.442644600773681,1.4922082739363551,1.6401153939292292,1.392290965090826,1.3479993843139033,1.348875204505783,1.4092390839705309,1.4185948777475472,1.511559618912623,0.00758912804392794,1.4870069351854822,1.549615249991981,1.4582865979656132,1.365348750291666,1.3430942994499675,1.4114020685021789,1.4596519095901317,1.4788265732710186,1.495309539111878,1.4170440812229042,1.384084822836722,1.360920366757952,1.4011645176111152,1.4680465877128503,1.7019812148236093,1.42102316442315,1.4165692050150884,1.4061908245332029,1.4045256754332465,1.4424367841545458,1.5226179303910505,1.596238413932559,0.9940564022456577,1.011197200714956,1.0228446155781787,1.0142189066976388,1.0448746796252015,1.0826527768466452,0.0010422178148730922,0.6966216726444184,1.6026381167808623,1.9929537888261548,1.1943500330120733,1.09810345694827,0.8554088195970756,0.9839651591688531,1.135985527992816,1.4380643506993227,1.628576722627521,1.3833826699682799,1.2961057453462728,0.6839755268414767,0.8675566184045637,0.9549245199325986,0.6370468257815676,0.5827187022516799,1.0305978891991572,1.136822106943094,0.661565335501386,0.7915086843875577,0.8503274428592227,0.5637171098280886,0.4712246494717127,0.7749371248438262,0.8424825074615432,0.6614339798469646,0.7395273349365962,2184425
250,20081484,2.152702100661238,6.425086961596733,14.267042473647681,4.62401775630206,5.347691780323848,2.718236283331201,7.030157464068858,3.0193122371743457,1.6017610922256984,6.234381620457513,0.31739608721551155,0.0190562879009678,1.7041667672568364,1.733193922375569,1.6441589623754653,1.7471153086294189,1.707048935478155,1.6964729979577335,1.7705309202922603,1.8757331952386438,1.7056153708203212,1.6489305641794618,1.9372276103380828,1.63312225586644,1.6809076377197332,1.7017104155008604,1.8897110339533343,1.7539027113212367,1.704437105502854,1.7092817380879217,1.734085935407036,1.7434079627724344,1.7864465251350732,2.0714049975180266,2.061401671615058,2.034960609012335,2.126831136406793,2.0681888408271214,2.0634107312691596,2.178632877963264,0.0126485467398799,1.995815886498335,2.0374307124205226,2.0193209264972527,2.063779623026828,2.0533588792783797,2.000073760409931,2.0915072611019987,2.249594475925962,1.9529399859719418,1.936182532672579,2.0336166046660193,1.9611620769057405,1.93272813738035,2.019563182370854,2.296748531732948,2.0211858796668416,2.066460878460942,2.2176600930565393,2.2131919734099643,2.112683608310842,2.142216685304411,2.6102667347236714,2.7029587790334553,2.7007723660040397,2.75525831363249,2.7671078845580426,2.5501149359169526,2.7148476883152806,0.0015812959949798638,1.036736898967697,1.0976606920687169,0.9768568953450636,1.7414401665840422,1.620257178216405,0.7795975347820452,0.8943252727892691,0.9581074336733356,0.830661109675488,0.6458196561522506,1.574876545593666,1.370953084326714,0.6343680936785184,0.7941680162182004,0.8987182424606354,0.6933602312281466,0.5980144241553905,1.2208131703740623,1.2243404553615265,0.7260723083104332,0.8107968518366935,1.0536113142050292,1.0228074511331409,0.7594447082922023,1.4496760808169873,1.4930753780290842,0.9061091168119688,0.9857563960314516,2205160
251,20110279,2.306466536422755,9.884749171687282,13.315906308737835,5.85708915798261,3.05582387447077,2.718236283331201,5.272618098051643,3.0193122371743457,2.2836989829752534,7.841545154343162,0.7894428853830107,3.436483918141193,1.0322596057172466,1.0501980122868915,1.14741306310458,1.1591438105329799,1.044920863535113,1.123685340582757,1.1603902437433418,1.3062430743912423,1.2400730111519727,1.1602113849166333,1.1515527942168724,1.1416000235182882,1.1857888038369404,1.0809872614596037,1.222754198440393,1.3353577461195778,1.5257850576172858,1.6148462829449426,1.773163928317617,1.4528399689770286,1.3503434028226877,1.591519382257252,1.770777829387361,2.015518310200115,1.9699851823944925,1.722403324852871,1.8122719251607422,1.8805788686002116,3.2076714532335426,0.7044485480873787,0.7114272218483405,0.731492126913262,0.7112933197468594,0.7075944122350722,0.7621007173081196,0.8366029044407994,0.9160310604158645,0.8363874235252153,0.7763550860048009,0.7728509055020766,0.7942027946769279,0.8408677292057054,0.7708798778794641,0.8026271750679657,0.8974290507490099,1.0002492478159974,1.0549100490803374,1.1726781357086198,1.0288054398762723,0.944734735214431,1.1614421295404813,1.3371824700258848,1.5144071462675952,1.4958906705622674,1.3213064643720467,1.389717808214377,1.4514484950979474,2.1788102498102098,0.4798081820978501,0.607063101750485,0.7437979743769585,0.514796597112988,0.5737021340981421,1.0045115803011917,0.9472480700079213,0.9184258076858242,0.8245450205625857,0.9576333322125997,0.829736640848873,0.3465282019156665,0.7160986320636346,0.8644479998803559,0.9233160695459054,0.9334968446444463,1.6646414651607793,1.3243020464707675,2.077644352441243,0.9695817042940826,1.0001747405144492,1.3077709764378123,1.259340330152729,2.3850101676682747,1.7066605871672154,0.5462451125156351,1.4036871976372947,1.3324805201190892,2202509
252,20149569,2.306466536422755,7.413561878765461,14.267042473647681,5.85708915798261,4.0744318326276945,2.718236283331201,7.030157464068858,3.9628473112913287,2.48986625227163,6.737724045905217,1.0471940703029898,0.3684215660853774,2.6012942064074616,2.6254950307172287,2.714611393198641,2.587074591624332,2.486428853494444,2.6669285193701144,2.7250454756295253,2.266013138197003,2.3689102372504465,2.2290362566377784,2.1490517029197815,2.1959944896844847,2.263400383464195,1.963512017885608,1.8804477445712102,1.9681578720792285,2.1389961409001823,2.006753421788306,1.8562046632526017,1.9626083791444071,1.744412489249542,1.634040892470232,1.8383647694403138,1.8016530232656978,1.74412700861678,1.8072186400918382,1.8801472781630173,1.9657371569896553,0.1644311076184387,2.785674258550712,2.8499817235606195,2.962878660845919,2.759638006359651,2.711555191036664,2.8700388715646206,2.9692064485679603,2.112269195638315,2.256109887033636,2.20124113779341,2.111744248235109,2.0984514042267772,2.195552121081832,1.739808387979113,1.5424847890088211,1.7599518272530772,1.7106965513999006,1.6229385370466731,1.6878948906522349,1.7447509111341337,1.3594364761267397,0.9634013561701172,1.1370255971540857,1.0462308045192534,1.0197118602471582,1.1038552748836823,1.1414307556301708,1.2068018305154005,0.4568148498224784,1.1860077944125285,1.882632442599711,2.3285811757958546,1.6865585971003187,0.6754079359777698,0.9996769229839482,1.151463765190053,0.8883053125718743,1.1070533614967606,1.5088700968473963,1.5316816154563355,1.6929504655705863,0.5783581715318131,0.7645731277005743,0.5805232741396422,0.7843473549047028,1.2400000235939743,0.8951614008742002,0.3296502637511039,0.5184755316811344,0.4297167809216636,0.338104717196294,0.44075022985516576,0.5860149957211644,0.3631790502568858,0.15522472035427232,0.3188421055036449,0.36365641122854375,2192525
253,20136888,2.306466536422755,7.413561878765461,14.267042473647681,5.85708915798261,5.347691780323848,4.809187270509047,5.712002939555947,5.095089400231709,2.537443314416948,6.296195602530038,1.2536790415832375,0.2985485104484955,2.5675111647658064,2.5557266312995677,2.6306543398007447,2.825623027994887,2.8830159799186617,2.6340935581193197,2.7287886699641812,2.5527494228194705,2.53782383677613,2.5469023894916507,2.665132219391557,2.727155611738133,2.6836272928941285,2.6855777276887025,2.8716197084584985,2.092724826008294,2.0955402373604493,2.0114751945454548,2.0369403804640394,2.079855113482904,2.201532629504693,1.4761038545363063,1.3652561890696449,1.3544801505846433,1.242219955777419,1.2396084534925966,1.3167818482441347,1.0857681769654053,0.12142604870284704,2.0556757631233764,2.027460761363589,2.0428092058018072,2.106868820516014,2.1341314489769116,2.1100531423711395,2.1942479686649037,2.0479723881047924,2.105757334474584,2.0985113233826738,2.1217016930037187,2.143948448745958,2.14738180895648,2.2149474832158798,2.5354786658557273,1.5324980402376442,1.5311923620621108,1.425409833524545,1.4403668409945414,1.5865632865517911,1.6538992507390298,0.8457681148448634,0.7030720408437986,0.6767855280375689,0.5779933585732739,0.582636393209282,0.6810651789636215,0.5367620849796183,0.3889269376743656,1.577295104898429,1.4352300912554434,1.1773189974732285,1.805229868231412,2.0043700922256584,1.1499612208877896,1.2343281599367024,1.4245058499825747,1.0396801731114855,0.8681263400215115,1.3479495261467977,1.5701951624563688,0.8062393535088825,0.9636087299667385,1.0153274681005693,0.6118005240288653,0.5119558624971448,0.8016043556919682,0.899501409717195,0.6183934685207656,0.7088054628070906,0.36209528410592856,0.26007704955365285,0.19163279999466676,0.2822070209247017,0.2516288634742103,0.3243856633409154,0.3413600789246789,2192276
254,20090930,1.5376443576151702,5.930849503012369,13.315906308737835,4.62401775630206,4.3290838221669246,2.718236283331201,5.272618098051643,3.0193122371743457,2.4264301694112067,6.640587788362677,0.8273600018423134,0.012704191933978532,1.4001193924819382,1.3696638411993374,1.38179317050704,1.3271356671319625,1.3070132253459006,1.3790683725333834,1.4224138471692578,1.4217340779197363,1.4790239568224526,1.5654907043053203,1.5289848137260813,1.4071805845451122,1.4811958391787747,1.5116931234474145,1.5238111033594288,1.659231826335147,1.723750840409402,1.6903946470593258,1.5924282111061794,1.6414542807389587,1.7076327078497022,1.6158173880932407,1.8248473814297232,1.9701529463049359,1.9323421534315404,1.7093548148161068,1.7851217839598321,1.8450962484379436,0.010118837391903921,1.623516653830394,1.6578604328958326,1.6924982973167402,1.5756497589329164,1.4719298858286174,1.536891363304071,1.6269724904782916,1.6256773065265948,1.7804042699205713,1.940887715012002,1.8252762218151126,1.6275170837650814,1.7087784406572224,1.7851020213568236,1.7770988863363804,2.0617221981448397,2.3476120183876006,2.2144569248913157,1.7909382416409578,1.8314611646088992,1.9459081688962176,1.6587776055232002,2.11089811305973,2.579747189225557,2.393425072899628,1.7346297176743577,1.8035295625213876,1.9955134655874927,0.015381697405713221,0.6495396275842319,0.8969783985852894,1.7956188224717753,1.5583500180373775,0.31567454401423767,0.47760627173387676,0.6296584563518912,0.5277832228072888,0.8131787156269222,2.67826483370859,2.0128450196522545,0.31852622963891136,0.44890142514192605,0.6095202767161058,0.536688684846661,0.737735286026748,1.9797977394168134,1.995937099361358,0.24308106720407552,0.4426665595189924,0.5566856529789244,0.462794263309806,0.7789721021083348,2.724133956847263,1.6600943320800117,0.23074310040478427,0.5235452727999088,0.7249216216013108,2147012
